timestamp,grid_number,side,price,quantity,clOrdId
2025-05-12 17:10:05.668061,13330,BUY,102518.1,0.01,CBROBTCxstrata1x13330
2025-05-12 17:10:05.668063,13330,BUY,102518.1,0.01,CBROBTCxstrata1x13330
2025-05-12 17:10:05.798504,13331,SELL,103504.6,0.01,CBROBTCxstrata1x13331
2025-05-12 17:10:05.798508,13331,SELL,103504.6,0.01,CBROBTCxstrata1x13331
2025-05-12 17:10:05.798514,13332,BUY,102504.6,0.01,CBROBTCxstrata1x13332
2025-05-12 17:10:05.798518,13332,BUY,102504.6,0.01,CBROBTCxstrata1x13332
2025-05-12 17:10:08.617715,13333,SELL,103512.4,0.01,CBROBTCxstrata1x13333
2025-05-12 17:10:08.617720,13333,SELL,103512.4,0.01,CBROBTCxstrata1x13333
2025-05-12 17:10:08.617722,13334,BUY,102512.4,0.01,CBROBTCxstrata1x13334
2025-05-12 17:10:08.617724,13334,BUY,102512.4,0.01,CBROBTCxstrata1x13334
2025-05-12 17:10:10.398119,13335,SELL,103521.9,0.01,CBROBTCxstrata1x13335
2025-05-12 17:10:10.398122,13335,SELL,103521.9,0.01,CBROBTCxstrata1x13335
2025-05-12 17:10:10.398124,13336,BUY,102521.9,0.01,CBROBTCxstrata1x13336
2025-05-12 17:10:10.398126,13336,BUY,102521.9,0.01,CBROBTCxstrata1x13336
2025-05-12 17:10:19.318317,13337,SELL,103534.6,0.01,CBROBTCxstrata1x13337
2025-05-12 17:10:19.318322,13337,SELL,103534.6,0.01,CBROBTCxstrata1x13337
2025-05-12 17:10:19.318326,13338,BUY,102534.6,0.01,CBROBTCxstrata1x13338
2025-05-12 17:10:19.318329,13338,BUY,102534.6,0.01,CBROBTCxstrata1x13338
2025-05-12 17:10:26.967732,13339,SELL,103528.3,0.01,CBROBTCxstrata1x13339
2025-05-12 17:10:26.967736,13339,SELL,103528.3,0.01,CBROBTCxstrata1x13339
2025-05-12 17:10:26.967746,13340,BUY,102528.3,0.01,CBROBTCxstrata1x13340
2025-05-12 17:10:26.967749,13340,BUY,102528.3,0.01,CBROBTCxstrata1x13340
2025-05-12 17:10:33.628119,13341,SELL,103514.3,0.01,CBROBTCxstrata1x13341
2025-05-12 17:10:33.628124,13341,SELL,103514.3,0.01,CBROBTCxstrata1x13341
2025-05-12 17:10:33.628128,13342,BUY,102514.3,0.01,CBROBTCxstrata1x13342
2025-05-12 17:10:33.628131,13342,BUY,102514.3,0.01,CBROBTCxstrata1x13342
2025-05-12 17:10:46.307863,13343,SELL,103502.4,0.01,CBROBTCxstrata1x13343
2025-05-12 17:10:46.307868,13343,SELL,103502.4,0.01,CBROBTCxstrata1x13343
2025-05-12 17:10:46.307876,13344,BUY,102502.4,0.01,CBROBTCxstrata1x13344
2025-05-12 17:10:46.307879,13344,BUY,102502.4,0.01,CBROBTCxstrata1x13344
2025-05-12 17:11:03.747708,13345,SELL,103508.8,0.01,CBROBTCxstrata1x13345
2025-05-12 17:11:03.747714,13345,SELL,103508.8,0.01,CBROBTCxstrata1x13345
2025-05-12 17:11:03.747717,13346,BUY,102508.8,0.01,CBROBTCxstrata1x13346
2025-05-12 17:11:03.747720,13346,BUY,102508.8,0.01,CBROBTCxstrata1x13346
2025-05-12 17:11:26.946977,13347,SELL,103518.6,0.01,CBROBTCxstrata1x13347
2025-05-12 17:11:26.946986,13347,SELL,103518.6,0.01,CBROBTCxstrata1x13347
2025-05-12 17:11:26.946991,13348,BUY,102518.6,0.01,CBROBTCxstrata1x13348
2025-05-12 17:11:26.946994,13348,BUY,102518.6,0.01,CBROBTCxstrata1x13348
2025-05-12 17:11:28.687006,13349,SELL,103533.2,0.01,CBROBTCxstrata1x13349
2025-05-12 17:11:28.687009,13349,SELL,103533.2,0.01,CBROBTCxstrata1x13349
2025-05-12 17:11:28.687011,13350,BUY,102533.2,0.01,CBROBTCxstrata1x13350
2025-05-12 17:11:28.687015,13350,BUY,102533.2,0.01,CBROBTCxstrata1x13350
2025-05-12 17:11:50.546936,13351,SELL,103526.3,0.01,CBROBTCxstrata1x13351
2025-05-12 17:11:50.546940,13351,SELL,103526.3,0.01,CBROBTCxstrata1x13351
2025-05-12 17:11:50.546944,13352,BUY,102526.3,0.01,CBROBTCxstrata1x13352
2025-05-12 17:11:50.546946,13352,BUY,102526.3,0.01,CBROBTCxstrata1x13352
2025-05-12 17:12:25.107197,13353,SELL,103517.0,0.01,CBROBTCxstrata1x13353
2025-05-12 17:12:25.107203,13353,SELL,103517.0,0.01,CBROBTCxstrata1x13353
2025-05-12 17:12:25.107209,13354,BUY,102517.0,0.01,CBROBTCxstrata1x13354
2025-05-12 17:12:25.107211,13354,BUY,102517.0,0.01,CBROBTCxstrata1x13354
2025-05-12 17:13:15.276961,13355,SELL,103504.3,0.01,CBROBTCxstrata1x13355
2025-05-12 17:13:15.276965,13355,SELL,103504.3,0.01,CBROBTCxstrata1x13355
2025-05-12 17:13:15.276968,13356,BUY,102504.3,0.01,CBROBTCxstrata1x13356
2025-05-12 17:13:15.276970,13356,BUY,102504.3,0.01,CBROBTCxstrata1x13356
2025-05-12 17:13:22.397100,13357,SELL,103493.5,0.01,CBROBTCxstrata1x13357
2025-05-12 17:13:22.397105,13357,SELL,103493.5,0.01,CBROBTCxstrata1x13357
2025-05-12 17:13:22.397108,13358,BUY,102493.5,0.01,CBROBTCxstrata1x13358
2025-05-12 17:13:22.397110,13358,BUY,102493.5,0.01,CBROBTCxstrata1x13358
2025-05-12 17:13:38.756759,13359,SELL,103479.9,0.01,CBROBTCxstrata1x13359
2025-05-12 17:13:38.756764,13359,SELL,103479.9,0.01,CBROBTCxstrata1x13359
2025-05-12 17:13:38.756766,13360,BUY,102479.9,0.01,CBROBTCxstrata1x13360
2025-05-12 17:13:38.756769,13360,BUY,102479.9,0.01,CBROBTCxstrata1x13360
2025-05-12 17:14:29.377059,13361,SELL,103465.0,0.01,CBROBTCxstrata1x13361
2025-05-12 17:14:29.377065,13361,SELL,103465.0,0.01,CBROBTCxstrata1x13361
2025-05-12 17:14:29.377069,13362,BUY,102465.0,0.01,CBROBTCxstrata1x13362
2025-05-12 17:14:29.377072,13362,BUY,102465.0,0.01,CBROBTCxstrata1x13362
2025-05-12 17:14:36.856738,13363,SELL,103453.8,0.01,CBROBTCxstrata1x13363
2025-05-12 17:14:36.856746,13363,SELL,103453.8,0.01,CBROBTCxstrata1x13363
2025-05-12 17:14:36.856750,13364,BUY,102453.8,0.01,CBROBTCxstrata1x13364
2025-05-12 17:14:36.856753,13364,BUY,102453.8,0.01,CBROBTCxstrata1x13364
2025-05-12 17:15:07.587195,13365,SELL,103443.2,0.01,CBROBTCxstrata1x13365
2025-05-12 17:15:07.587200,13365,SELL,103443.2,0.01,CBROBTCxstrata1x13365
2025-05-12 17:15:07.587204,13366,BUY,102443.2,0.01,CBROBTCxstrata1x13366
2025-05-12 17:15:07.587207,13366,BUY,102443.2,0.01,CBROBTCxstrata1x13366
2025-05-12 17:15:28.836965,13367,SELL,103430.7,0.01,CBROBTCxstrata1x13367
2025-05-12 17:15:28.836969,13367,SELL,103430.7,0.01,CBROBTCxstrata1x13367
2025-05-12 17:15:28.836971,13368,BUY,102430.7,0.01,CBROBTCxstrata1x13368
2025-05-12 17:15:28.836973,13368,BUY,102430.7,0.01,CBROBTCxstrata1x13368
2025-05-12 17:15:33.717251,13369,SELL,103419.4,0.01,CBROBTCxstrata1x13369
2025-05-12 17:15:33.717257,13369,SELL,103419.4,0.01,CBROBTCxstrata1x13369
2025-05-12 17:15:33.717260,13370,BUY,102419.4,0.01,CBROBTCxstrata1x13370
2025-05-12 17:15:33.717262,13370,BUY,102419.4,0.01,CBROBTCxstrata1x13370
2025-05-12 17:16:16.766946,13371,SELL,103425.0,0.01,CBROBTCxstrata1x13371
2025-05-12 17:16:16.766954,13371,SELL,103425.0,0.01,CBROBTCxstrata1x13371
2025-05-12 17:16:16.766959,13372,BUY,102425.0,0.01,CBROBTCxstrata1x13372
2025-05-12 17:16:16.766963,13372,BUY,102425.0,0.01,CBROBTCxstrata1x13372
2025-05-12 17:16:47.727199,13373,SELL,103416.7,0.01,CBROBTCxstrata1x13373
2025-05-12 17:16:47.727205,13373,SELL,103416.7,0.01,CBROBTCxstrata1x13373
2025-05-12 17:16:47.727208,13374,BUY,102416.7,0.01,CBROBTCxstrata1x13374
2025-05-12 17:16:47.727211,13374,BUY,102416.7,0.01,CBROBTCxstrata1x13374
2025-05-12 17:17:02.507774,13375,SELL,103405.7,0.01,CBROBTCxstrata1x13375
2025-05-12 17:17:02.507779,13375,SELL,103405.7,0.01,CBROBTCxstrata1x13375
2025-05-12 17:17:02.507782,13376,BUY,102405.7,0.01,CBROBTCxstrata1x13376
2025-05-12 17:17:02.507785,13376,BUY,102405.7,0.01,CBROBTCxstrata1x13376
2025-05-12 17:17:17.017213,13377,SELL,103411.7,0.01,CBROBTCxstrata1x13377
2025-05-12 17:17:17.017219,13377,SELL,103411.7,0.01,CBROBTCxstrata1x13377
2025-05-12 17:17:17.017246,13378,BUY,102411.7,0.01,CBROBTCxstrata1x13378
2025-05-12 17:17:17.017250,13378,BUY,102411.7,0.01,CBROBTCxstrata1x13378
2025-05-12 17:17:53.557260,13379,SELL,103421.2,0.01,CBROBTCxstrata1x13379
2025-05-12 17:17:53.557267,13379,SELL,103421.2,0.01,CBROBTCxstrata1x13379
2025-05-12 17:17:53.557272,13380,BUY,102421.2,0.01,CBROBTCxstrata1x13380
2025-05-12 17:17:53.557274,13380,BUY,102421.2,0.01,CBROBTCxstrata1x13380
2025-05-12 17:17:56.167340,13381,SELL,103432.9,0.01,CBROBTCxstrata1x13381
2025-05-12 17:17:56.167345,13381,SELL,103432.9,0.01,CBROBTCxstrata1x13381
2025-05-12 17:17:56.167349,13382,BUY,102432.9,0.01,CBROBTCxstrata1x13382
2025-05-12 17:17:56.167352,13382,BUY,102432.9,0.01,CBROBTCxstrata1x13382
2025-05-12 17:18:09.647357,13383,SELL,103445.1,0.01,CBROBTCxstrata1x13383
2025-05-12 17:18:09.647361,13383,SELL,103445.1,0.01,CBROBTCxstrata1x13383
2025-05-12 17:18:09.647364,13384,BUY,102445.1,0.01,CBROBTCxstrata1x13384
2025-05-12 17:18:09.647366,13384,BUY,102445.1,0.01,CBROBTCxstrata1x13384
2025-05-12 17:18:11.266841,13385,SELL,103457.7,0.01,CBROBTCxstrata1x13385
2025-05-12 17:18:11.266843,13385,SELL,103457.7,0.01,CBROBTCxstrata1x13385
2025-05-12 17:18:11.266846,13386,BUY,102457.7,0.01,CBROBTCxstrata1x13386
2025-05-12 17:18:11.266848,13386,BUY,102457.7,0.01,CBROBTCxstrata1x13386
2025-05-12 17:18:11.627374,13387,SELL,103469.8,0.01,CBROBTCxstrata1x13387
2025-05-12 17:18:11.627378,13387,SELL,103469.8,0.01,CBROBTCxstrata1x13387
2025-05-12 17:18:11.627382,13388,BUY,102469.8,0.01,CBROBTCxstrata1x13388
2025-05-12 17:18:11.627385,13388,BUY,102469.8,0.01,CBROBTCxstrata1x13388
2025-05-12 17:18:21.046915,13389,SELL,103462.0,0.01,CBROBTCxstrata1x13389
2025-05-12 17:18:21.046919,13389,SELL,103462.0,0.01,CBROBTCxstrata1x13389
2025-05-12 17:18:21.046923,13390,BUY,102462.0,0.01,CBROBTCxstrata1x13390
2025-05-12 17:18:21.046926,13390,BUY,102462.0,0.01,CBROBTCxstrata1x13390
2025-05-12 17:18:30.107492,13391,SELL,103471.2,0.01,CBROBTCxstrata1x13391
2025-05-12 17:18:30.107497,13391,SELL,103471.2,0.01,CBROBTCxstrata1x13391
2025-05-12 17:18:30.107503,13392,BUY,102471.2,0.01,CBROBTCxstrata1x13392
2025-05-12 17:18:30.107507,13392,BUY,102471.2,0.01,CBROBTCxstrata1x13392
2025-05-12 17:18:37.327628,13393,SELL,103486.9,0.01,CBROBTCxstrata1x13393
2025-05-12 17:18:37.327631,13393,SELL,103486.9,0.01,CBROBTCxstrata1x13393
2025-05-12 17:18:37.327635,13394,BUY,102486.9,0.01,CBROBTCxstrata1x13394
2025-05-12 17:18:37.327637,13394,BUY,102486.9,0.01,CBROBTCxstrata1x13394
2025-05-12 17:18:48.577278,13395,SELL,103477.7,0.01,CBROBTCxstrata1x13395
2025-05-12 17:18:48.577285,13395,SELL,103477.7,0.01,CBROBTCxstrata1x13395
2025-05-12 17:18:48.577294,13396,BUY,102477.7,0.01,CBROBTCxstrata1x13396
2025-05-12 17:18:48.577297,13396,BUY,102477.7,0.01,CBROBTCxstrata1x13396
2025-05-12 17:18:48.707345,13397,SELL,103464.0,0.01,CBROBTCxstrata1x13397
2025-05-12 17:18:48.707349,13397,SELL,103464.0,0.01,CBROBTCxstrata1x13397
2025-05-12 17:18:48.708416,13398,BUY,102464.0,0.01,CBROBTCxstrata1x13398
2025-05-12 17:18:48.708423,13398,BUY,102464.0,0.01,CBROBTCxstrata1x13398
2025-05-12 17:18:53.767081,13399,SELL,103453.1,0.01,CBROBTCxstrata1x13399
2025-05-12 17:18:53.767086,13399,SELL,103453.1,0.01,CBROBTCxstrata1x13399
2025-05-12 17:18:53.767090,13400,BUY,102453.1,0.01,CBROBTCxstrata1x13400
2025-05-12 17:18:53.767092,13400,BUY,102453.1,0.01,CBROBTCxstrata1x13400
2025-05-12 17:18:59.608175,13401,SELL,103440.2,0.01,CBROBTCxstrata1x13401
2025-05-12 17:18:59.608179,13401,SELL,103440.2,0.01,CBROBTCxstrata1x13401
2025-05-12 17:18:59.608183,13402,BUY,102440.2,0.01,CBROBTCxstrata1x13402
2025-05-12 17:18:59.608189,13402,BUY,102440.2,0.01,CBROBTCxstrata1x13402
2025-05-12 17:19:00.647179,13403,SELL,103428.6,0.01,CBROBTCxstrata1x13403
2025-05-12 17:19:00.647183,13403,SELL,103428.6,0.01,CBROBTCxstrata1x13403
2025-05-12 17:19:00.647186,13404,BUY,102428.6,0.01,CBROBTCxstrata1x13404
2025-05-12 17:19:00.647188,13404,BUY,102428.6,0.01,CBROBTCxstrata1x13404
2025-05-12 17:19:24.717559,13405,SELL,103418.2,0.01,CBROBTCxstrata1x13405
2025-05-12 17:19:24.717562,13405,SELL,103418.2,0.01,CBROBTCxstrata1x13405
2025-05-12 17:19:24.717565,13406,BUY,102418.2,0.01,CBROBTCxstrata1x13406
2025-05-12 17:19:24.717568,13406,BUY,102418.2,0.01,CBROBTCxstrata1x13406
2025-05-12 17:19:36.406925,13407,SELL,103407.9,0.01,CBROBTCxstrata1x13407
2025-05-12 17:19:36.406929,13407,SELL,103407.9,0.01,CBROBTCxstrata1x13407
2025-05-12 17:19:36.406931,13408,BUY,102407.9,0.01,CBROBTCxstrata1x13408
2025-05-12 17:19:36.406933,13408,BUY,102407.9,0.01,CBROBTCxstrata1x13408
2025-05-12 17:19:42.667669,13409,SELL,103397.0,0.01,CBROBTCxstrata1x13409
2025-05-12 17:19:42.667674,13409,SELL,103397.0,0.01,CBROBTCxstrata1x13409
2025-05-12 17:19:42.667677,13410,BUY,102397.0,0.01,CBROBTCxstrata1x13410
2025-05-12 17:19:42.667681,13410,BUY,102397.0,0.01,CBROBTCxstrata1x13410
2025-05-12 17:19:49.167241,13411,SELL,103386.3,0.01,CBROBTCxstrata1x13411
2025-05-12 17:19:49.167246,13411,SELL,103386.3,0.01,CBROBTCxstrata1x13411
2025-05-12 17:19:49.167256,13412,BUY,102386.3,0.01,CBROBTCxstrata1x13412
2025-05-12 17:19:49.167260,13412,BUY,102386.3,0.01,CBROBTCxstrata1x13412
2025-05-12 17:19:54.377196,13413,SELL,103375.7,0.01,CBROBTCxstrata1x13413
2025-05-12 17:19:54.377200,13413,SELL,103375.7,0.01,CBROBTCxstrata1x13413
2025-05-12 17:19:54.377202,13414,BUY,102375.7,0.01,CBROBTCxstrata1x13414
2025-05-12 17:19:54.377205,13414,BUY,102375.7,0.01,CBROBTCxstrata1x13414
2025-05-12 17:20:11.597488,13415,SELL,103362.6,0.01,CBROBTCxstrata1x13415
2025-05-12 17:20:11.597493,13415,SELL,103362.6,0.01,CBROBTCxstrata1x13415
2025-05-12 17:20:11.597503,13416,BUY,102362.6,0.01,CBROBTCxstrata1x13416
2025-05-12 17:20:11.597508,13416,BUY,102362.6,0.01,CBROBTCxstrata1x13416
2025-05-12 17:20:31.556955,13417,SELL,103347.9,0.01,CBROBTCxstrata1x13417
2025-05-12 17:20:31.556961,13417,SELL,103347.9,0.01,CBROBTCxstrata1x13417
2025-05-12 17:20:31.556964,13418,BUY,102347.9,0.01,CBROBTCxstrata1x13418
2025-05-12 17:20:31.556967,13418,BUY,102347.9,0.01,CBROBTCxstrata1x13418
2025-05-12 17:20:35.937200,13419,SELL,103330.2,0.01,CBROBTCxstrata1x13419
2025-05-12 17:20:35.937203,13419,SELL,103330.2,0.01,CBROBTCxstrata1x13419
2025-05-12 17:20:35.937205,13420,BUY,102330.2,0.01,CBROBTCxstrata1x13420
2025-05-12 17:20:35.937208,13420,BUY,102330.2,0.01,CBROBTCxstrata1x13420
2025-05-12 17:20:39.607528,13421,SELL,103316.9,0.01,CBROBTCxstrata1x13421
2025-05-12 17:20:39.607531,13421,SELL,103316.9,0.01,CBROBTCxstrata1x13421
2025-05-12 17:20:39.607535,13422,BUY,102316.9,0.01,CBROBTCxstrata1x13422
2025-05-12 17:20:39.607538,13422,BUY,102316.9,0.01,CBROBTCxstrata1x13422
2025-05-12 17:20:40.067512,13423,SELL,103304.3,0.01,CBROBTCxstrata1x13423
2025-05-12 17:20:40.067516,13423,SELL,103304.3,0.01,CBROBTCxstrata1x13423
2025-05-12 17:20:40.067521,13424,BUY,102304.3,0.01,CBROBTCxstrata1x13424
2025-05-12 17:20:40.067523,13424,BUY,102304.3,0.01,CBROBTCxstrata1x13424
2025-05-12 17:20:43.057580,13425,SELL,103291.3,0.01,CBROBTCxstrata1x13425
2025-05-12 17:20:43.057583,13425,SELL,103291.3,0.01,CBROBTCxstrata1x13425
2025-05-12 17:20:43.057586,13426,BUY,102291.3,0.01,CBROBTCxstrata1x13426
2025-05-12 17:20:43.057589,13426,BUY,102291.3,0.01,CBROBTCxstrata1x13426
2025-05-12 17:20:57.517058,13427,SELL,103279.9,0.01,CBROBTCxstrata1x13427
2025-05-12 17:20:57.517063,13427,SELL,103279.9,0.01,CBROBTCxstrata1x13427
2025-05-12 17:20:57.517065,13428,BUY,102279.9,0.01,CBROBTCxstrata1x13428
2025-05-12 17:20:57.517067,13428,BUY,102279.9,0.01,CBROBTCxstrata1x13428
2025-05-12 17:20:57.656927,13429,SELL,103265.4,0.01,CBROBTCxstrata1x13429
2025-05-12 17:20:57.656931,13429,SELL,103265.4,0.01,CBROBTCxstrata1x13429
2025-05-12 17:20:57.656934,13430,BUY,102265.4,0.01,CBROBTCxstrata1x13430
2025-05-12 17:20:57.656937,13430,BUY,102265.4,0.01,CBROBTCxstrata1x13430
2025-05-12 17:21:11.686812,13431,SELL,103254.1,0.01,CBROBTCxstrata1x13431
2025-05-12 17:21:11.686819,13431,SELL,103254.1,0.01,CBROBTCxstrata1x13431
2025-05-12 17:21:11.686822,13432,BUY,102254.1,0.01,CBROBTCxstrata1x13432
2025-05-12 17:21:11.686824,13432,BUY,102254.1,0.01,CBROBTCxstrata1x13432
2025-05-12 17:21:18.356896,13433,SELL,103258.8,0.01,CBROBTCxstrata1x13433
2025-05-12 17:21:18.356901,13433,SELL,103258.8,0.01,CBROBTCxstrata1x13433
2025-05-12 17:21:18.356908,13434,BUY,102258.8,0.01,CBROBTCxstrata1x13434
2025-05-12 17:21:18.356911,13434,BUY,102258.8,0.01,CBROBTCxstrata1x13434
2025-05-12 17:21:20.267053,13435,SELL,103267.6,0.01,CBROBTCxstrata1x13435
2025-05-12 17:21:20.267057,13435,SELL,103267.6,0.01,CBROBTCxstrata1x13435
2025-05-12 17:21:20.267060,13436,BUY,102267.6,0.01,CBROBTCxstrata1x13436
2025-05-12 17:21:20.267062,13436,BUY,102267.6,0.01,CBROBTCxstrata1x13436
2025-05-12 17:21:47.937440,13437,SELL,103280.3,0.01,CBROBTCxstrata1x13437
2025-05-12 17:21:47.937445,13437,SELL,103280.3,0.01,CBROBTCxstrata1x13437
2025-05-12 17:21:47.937448,13438,BUY,102280.3,0.01,CBROBTCxstrata1x13438
2025-05-12 17:21:47.937451,13438,BUY,102280.3,0.01,CBROBTCxstrata1x13438
2025-05-12 17:21:48.526843,13439,SELL,103295.0,0.01,CBROBTCxstrata1x13439
2025-05-12 17:21:48.526846,13439,SELL,103295.0,0.01,CBROBTCxstrata1x13439
2025-05-12 17:21:48.526849,13440,BUY,102295.0,0.01,CBROBTCxstrata1x13440
2025-05-12 17:21:48.526851,13440,BUY,102295.0,0.01,CBROBTCxstrata1x13440
2025-05-12 17:22:00.988036,13441,SELL,103291.0,0.01,CBROBTCxstrata1x13441
2025-05-12 17:22:00.988041,13441,SELL,103291.0,0.01,CBROBTCxstrata1x13441
2025-05-12 17:22:00.988043,13442,BUY,102291.0,0.01,CBROBTCxstrata1x13442
2025-05-12 17:22:00.988045,13442,BUY,102291.0,0.01,CBROBTCxstrata1x13442
2025-05-12 17:22:04.847058,13443,SELL,103278.5,0.01,CBROBTCxstrata1x13443
2025-05-12 17:22:04.847062,13443,SELL,103278.5,0.01,CBROBTCxstrata1x13443
2025-05-12 17:22:04.847067,13444,BUY,102278.5,0.01,CBROBTCxstrata1x13444
2025-05-12 17:22:04.847069,13444,BUY,102278.5,0.01,CBROBTCxstrata1x13444
2025-05-12 17:22:07.677121,13445,SELL,103267.4,0.01,CBROBTCxstrata1x13445
2025-05-12 17:22:07.677130,13445,SELL,103267.4,0.01,CBROBTCxstrata1x13445
2025-05-12 17:22:07.677137,13446,BUY,102267.4,0.01,CBROBTCxstrata1x13446
2025-05-12 17:22:07.677143,13446,BUY,102267.4,0.01,CBROBTCxstrata1x13446
2025-05-12 17:22:08.407228,13447,SELL,103256.8,0.01,CBROBTCxstrata1x13447
2025-05-12 17:22:08.407232,13447,SELL,103256.8,0.01,CBROBTCxstrata1x13447
2025-05-12 17:22:08.407234,13448,BUY,102256.8,0.01,CBROBTCxstrata1x13448
2025-05-12 17:22:08.407237,13448,BUY,102256.8,0.01,CBROBTCxstrata1x13448
2025-05-12 17:22:10.969041,13449,SELL,103238.7,0.01,CBROBTCxstrata1x13449
2025-05-12 17:22:10.969046,13449,SELL,103238.7,0.01,CBROBTCxstrata1x13449
2025-05-12 17:22:10.969049,13450,BUY,102238.7,0.01,CBROBTCxstrata1x13450
2025-05-12 17:22:10.969052,13450,BUY,102238.7,0.01,CBROBTCxstrata1x13450
2025-05-12 17:22:14.289242,13451,SELL,103220.7,0.01,CBROBTCxstrata1x13451
2025-05-12 17:22:14.289247,13451,SELL,103220.7,0.01,CBROBTCxstrata1x13451
2025-05-12 17:22:14.289251,13452,BUY,102220.7,0.01,CBROBTCxstrata1x13452
2025-05-12 17:22:14.289255,13452,BUY,102220.7,0.01,CBROBTCxstrata1x13452
2025-05-12 17:22:31.946944,13453,SELL,103207.5,0.01,CBROBTCxstrata1x13453
2025-05-12 17:22:31.946947,13453,SELL,103207.5,0.01,CBROBTCxstrata1x13453
2025-05-12 17:22:31.946950,13454,BUY,102207.5,0.01,CBROBTCxstrata1x13454
2025-05-12 17:22:31.946953,13454,BUY,102207.5,0.01,CBROBTCxstrata1x13454
2025-05-12 17:22:32.367313,13455,SELL,103194.6,0.01,CBROBTCxstrata1x13455
2025-05-12 17:22:32.367316,13455,SELL,103194.6,0.01,CBROBTCxstrata1x13455
2025-05-12 17:22:32.367319,13456,BUY,102194.6,0.01,CBROBTCxstrata1x13456
2025-05-12 17:22:32.367322,13456,BUY,102194.6,0.01,CBROBTCxstrata1x13456
2025-05-12 17:22:37.636990,13457,SELL,103183.0,0.01,CBROBTCxstrata1x13457
2025-05-12 17:22:37.636994,13457,SELL,103183.0,0.01,CBROBTCxstrata1x13457
2025-05-12 17:22:37.636996,13458,BUY,102183.0,0.01,CBROBTCxstrata1x13458
2025-05-12 17:22:37.636998,13458,BUY,102183.0,0.01,CBROBTCxstrata1x13458
2025-05-12 17:22:38.426678,13459,SELL,103171.4,0.01,CBROBTCxstrata1x13459
2025-05-12 17:22:38.426682,13459,SELL,103171.4,0.01,CBROBTCxstrata1x13459
2025-05-12 17:22:38.426687,13460,BUY,102171.4,0.01,CBROBTCxstrata1x13460
2025-05-12 17:22:38.426690,13460,BUY,102171.4,0.01,CBROBTCxstrata1x13460
2025-05-12 17:22:39.247198,13461,SELL,103159.2,0.01,CBROBTCxstrata1x13461
2025-05-12 17:22:39.247202,13461,SELL,103159.2,0.01,CBROBTCxstrata1x13461
2025-05-12 17:22:39.247204,13462,BUY,102159.2,0.01,CBROBTCxstrata1x13462
2025-05-12 17:22:39.247206,13462,BUY,102159.2,0.01,CBROBTCxstrata1x13462
2025-05-12 17:22:45.557194,13463,SELL,103147.5,0.01,CBROBTCxstrata1x13463
2025-05-12 17:22:45.557200,13463,SELL,103147.5,0.01,CBROBTCxstrata1x13463
2025-05-12 17:22:45.557204,13464,BUY,102147.5,0.01,CBROBTCxstrata1x13464
2025-05-12 17:22:45.557208,13464,BUY,102147.5,0.01,CBROBTCxstrata1x13464
2025-05-12 17:22:50.907999,13465,SELL,103154.6,0.01,CBROBTCxstrata1x13465
2025-05-12 17:22:50.908003,13465,SELL,103154.6,0.01,CBROBTCxstrata1x13465
2025-05-12 17:22:50.908005,13466,BUY,102154.6,0.01,CBROBTCxstrata1x13466
2025-05-12 17:22:50.908007,13466,BUY,102154.6,0.01,CBROBTCxstrata1x13466
2025-05-12 17:22:51.047078,13467,SELL,103164.7,0.01,CBROBTCxstrata1x13467
2025-05-12 17:22:51.047082,13467,SELL,103164.7,0.01,CBROBTCxstrata1x13467
2025-05-12 17:22:51.047086,13468,BUY,102164.7,0.01,CBROBTCxstrata1x13468
2025-05-12 17:22:51.047090,13468,BUY,102164.7,0.01,CBROBTCxstrata1x13468
2025-05-12 17:23:02.703630,13469,SELL,103179.8,0.01,CBROBTCxstrata1x13469
2025-05-12 17:23:02.703636,13469,SELL,103179.8,0.01,CBROBTCxstrata1x13469
2025-05-12 17:23:02.703641,13470,BUY,102179.8,0.01,CBROBTCxstrata1x13470
2025-05-12 17:23:02.703646,13470,BUY,102179.8,0.01,CBROBTCxstrata1x13470
2025-05-12 17:23:05.597012,13471,SELL,103191.9,0.01,CBROBTCxstrata1x13471
2025-05-12 17:23:05.597016,13471,SELL,103191.9,0.01,CBROBTCxstrata1x13471
2025-05-12 17:23:05.597019,13472,BUY,102191.9,0.01,CBROBTCxstrata1x13472
2025-05-12 17:23:05.597023,13472,BUY,102191.9,0.01,CBROBTCxstrata1x13472
2025-05-12 17:23:06.697282,13473,SELL,103205.4,0.01,CBROBTCxstrata1x13473
2025-05-12 17:23:06.697289,13473,SELL,103205.4,0.01,CBROBTCxstrata1x13473
2025-05-12 17:23:06.697292,13474,BUY,102205.4,0.01,CBROBTCxstrata1x13474
2025-05-12 17:23:06.697296,13474,BUY,102205.4,0.01,CBROBTCxstrata1x13474
2025-05-12 17:23:13.306840,13475,SELL,103219.7,0.01,CBROBTCxstrata1x13475
2025-05-12 17:23:13.306844,13475,SELL,103219.7,0.01,CBROBTCxstrata1x13475
2025-05-12 17:23:13.306847,13476,BUY,102219.7,0.01,CBROBTCxstrata1x13476
2025-05-12 17:23:13.306851,13476,BUY,102219.7,0.01,CBROBTCxstrata1x13476
2025-05-12 17:23:15.597060,13477,SELL,103231.6,0.01,CBROBTCxstrata1x13477
2025-05-12 17:23:15.597065,13477,SELL,103231.6,0.01,CBROBTCxstrata1x13477
2025-05-12 17:23:15.597069,13478,BUY,102231.6,0.01,CBROBTCxstrata1x13478
